date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2003/1/16,R64,Hard,Outdoor,128,Grand Slam,21.8973305955,145.0,264.0,L,180,0.4666666666666667,0.0,0.4,4.4324324324324325,2.72972972972973,75.77027027027027,44.04054054054054,30.7972972972973,15.594594594594595,11.378378378378379,4.648648648648648,7.405405405405405,,,,,,,,,,3.2,2.7,69.6,40.7,27.6,15.6,10.6,3.4,6.0,28.7091033539,131.0,299.0,L,188,0.0,0.0,0.0,4.0,7.636363636363637,79.18181818181819,43.81818181818182,30.363636363636363,15.5,12.090909090909092,5.7272727272727275,9.409090909090908,,,,,,,,,,2.857142857142857,8.142857142857142,71.57142857142857,40.142857142857146,25.714285714285715,12.714285714285714,11.142857142857142,5.714285714285714,9.857142857142858,1.286,3.5,1.286,3.5
2003/1/16,R64,Hard,Outdoor,128,Grand Slam,21.4318959617,6.0,2475.0,R,185,0.7207792207792207,1.0,0.711864406779661,7.361111111111111,2.861111111111111,80.84027777777777,48.28472222222222,36.25694444444444,17.27777777777778,12.756944444444445,3.951388888888889,5.895833333333333,13.0,6.0,110.0,68.0,48.0,25.0,15.0,10.0,10.0,,,,,,,,,,27.1047227926,76.0,525.0,R,183,0.0,0.0,0.3235294117647059,3.591549295774648,3.563380281690141,76.94366197183099,44.45070422535211,30.281690140845072,15.887323943661972,11.67605633802817,4.549295774647887,7.802816901408451,2.0,4.0,93.0,48.0,32.0,27.0,15.0,7.0,10.0,,,,,,,,,,1.1,6.5,1.1,6.5
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,31.3292265572,39.0,930.0,R,185,0.5176470588235295,0.0,0.47058823529411764,8.795180722891565,3.0963855421686746,87.24096385542168,46.48192771084337,34.83132530120482,20.40963855421687,13.542168674698795,4.168674698795181,6.867469879518072,,,,,,,,,,9.823529411764707,3.1176470588235294,87.6470588235294,49.8235294117647,37.23529411764706,18.470588235294116,13.588235294117647,3.7058823529411766,6.352941176470588,21.0951403149,77.0,521.0,R,188,0.0,0.0,0.4444444444444444,9.675675675675675,3.4054054054054053,83.8108108108108,44.945945945945944,33.32432432432432,19.594594594594593,13.27027027027027,4.162162162162162,7.054054054054054,,,,,,,,,,9.722222222222221,4.111111111111111,87.22222222222223,48.166666666666664,34.611111111111114,19.11111111111111,13.38888888888889,4.666666666666667,7.722222222222222,1.667,2.1,1.667,2.1
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,29.6125941136,94.0,420.0,R,180,0.4657534246575342,0.0,0.3333333333333333,4.285714285714286,3.2285714285714286,79.57142857142857,46.614285714285714,31.885714285714286,16.414285714285715,12.4,4.014285714285714,7.242857142857143,,,,,,,,,,4.571428571428571,3.142857142857143,86.9047619047619,50.095238095238095,33.333333333333336,18.61904761904762,13.333333333333334,4.9523809523809526,8.666666666666666,26.1820670773,104.0,385.0,R,196,0.0,0.0,0.38095238095238093,15.755102040816327,5.408163265306122,87.6734693877551,48.87755102040816,39.06122448979592,20.122448979591837,14.020408163265307,3.4285714285714284,5.346938775510204,,,,,,,,,,14.476190476190476,5.428571428571429,88.0952380952381,48.666666666666664,38.666666666666664,18.904761904761905,13.857142857142858,3.761904761904762,6.142857142857143,3.5,1.286,3.5,1.286
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,18.7898699521,88.0,448.0,R,196,0.46153846153846156,0.0,0.0,6.0,5.416666666666667,100.0,50.083333333333336,37.0,23.583333333333332,15.0,5.0,8.5,,,,,,,,,,,,,,,,,,,23.370294319,178.0,201.0,R,183,0.0,0.0,0.0,10.0,4.0,101.0,69.0,55.0,15.0,16.5,5.5,7.0,,,,,,,,,,,,,,,,,,,1.5,2.5,1.5,2.5
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,22.9185489391,4.0,2835.0,R,183,0.6967741935483871,0.0,0.6551724137931034,4.771812080536913,3.0,82.23489932885906,49.671140939597315,35.24832214765101,17.476510067114095,12.859060402684564,4.530201342281879,7.033557046979865,,,,,,,,,,,,,,,,,,,30.0944558522,34.0,975.0,R,178,0.0,0.0,0.5714285714285714,3.3130434782608695,2.1565217391304348,81.2695652173913,46.37391304347826,31.234782608695653,18.208695652173912,12.347826086956522,4.895652173913043,8.130434782608695,,,,,,,,,,,,,,,,,,,1.286,3.5,1.286,3.5
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,28.3066392882,73.0,555.0,R,180,0.5392156862745098,0.0,0.48936170212765956,2.9607843137254903,2.8529411764705883,74.23529411764706,44.254901960784316,29.84313725490196,15.088235294117647,11.568627450980392,4.029411764705882,7.0588235294117645,3.5,1.5,92.5,54.5,38.0,20.5,16.5,5.5,9.5,3.021276595744681,3.021276595744681,72.0,41.59574468085106,27.74468085106383,15.48936170212766,11.127659574468085,3.872340425531915,6.8936170212765955,27.5537303217,8.0,2090.0,R,180,0.01818181818181818,1.0,0.5573770491803278,4.073394495412844,1.5688073394495412,79.68807339449542,51.642201834862384,35.41284403669725,14.79816513761468,12.605504587155963,4.073394495412844,6.8807339449541285,8.5,1.5,95.5,65.5,50.0,16.5,16.5,3.0,5.5,3.7868852459016393,1.540983606557377,79.47540983606558,51.63934426229508,34.73770491803279,14.491803278688524,12.39344262295082,4.213114754098361,7.19672131147541,2.0,1.727,2.0,1.727
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,24.6269678303,16.0,1640.0,R,175,0.6643356643356644,1.0,0.6111111111111112,5.236641221374046,1.5038167938931297,78.72519083969466,43.86259541984733,31.46564885496183,18.396946564885496,12.335877862595419,3.9083969465648853,6.442748091603053,10.0,3.0,114.0,56.0,42.0,32.0,16.0,9.0,12.0,,,,,,,,,,26.417522245,30.0,1090.0,R,188,0.0,0.0,0.43283582089552236,6.20353982300885,2.8230088495575223,81.06194690265487,47.38053097345133,34.75221238938053,16.150442477876105,12.716814159292035,3.743362831858407,6.592920353982301,12.0,7.0,116.0,72.0,56.0,17.0,16.0,9.0,12.0,,,,,,,,,,1.4,2.75,1.4,2.75
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,20.9993155373,45.0,810.0,R,175,0.6097560975609756,0.0,0.6521739130434783,3.5308641975308643,2.197530864197531,78.82716049382717,45.839506172839506,31.160493827160494,17.098765432098766,12.123456790123457,4.395061728395062,7.469135802469136,,,,,,,,,,2.782608695652174,2.217391304347826,75.43478260869566,43.47826086956522,28.91304347826087,16.0,11.956521739130435,3.9565217391304346,7.434782608695652,21.4757015743,41.0,875.0,L,185,0.0,0.0,0.6111111111111112,2.6491228070175437,2.912280701754386,78.01754385964912,48.78947368421053,32.473684210526315,14.859649122807017,12.017543859649123,4.56140350877193,7.754385964912281,,,,,,,,,,1.3888888888888888,2.0555555555555554,64.22222222222223,41.44444444444444,27.333333333333332,11.61111111111111,10.055555555555555,3.7222222222222223,6.444444444444445,1.667,2.1,1.667,2.1
2003/1/17,R32,Hard,Outdoor,128,Grand Slam,32.7091033539,2.0,3395.0,R,180,0.7906976744186046,1.0,0.7049180327868853,5.393700787401575,2.52755905511811,76.29133858267717,49.173228346456696,36.23622047244095,14.858267716535433,12.62992125984252,3.0551181102362204,4.897637795275591,9.0,4.0,114.0,65.0,51.0,31.0,20.0,4.0,6.0,,,,,,,,,,26.7789185489,37.0,945.0,R,185,0.0,0.0,0.6481481481481481,7.03,3.97,80.46,45.85,33.55,17.55,12.73,4.18,6.86,13.0,5.0,126.0,69.0,44.0,28.0,19.0,13.0,19.0,,,,,,,,,,1.167,4.5,1.167,4.5
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,21.8836413415,1.0,4485.0,R,180,0.8125,0.0,0.75,6.193939393939394,3.7515151515151515,80.32727272727273,42.1030303030303,31.303030303030305,20.52121212121212,12.654545454545454,4.115151515151515,6.430303030303031,,,,,,,,,,,,,,,,,,,24.128678987,69.0,593.0,R,185,0.0,0.0,0.35,7.333333333333333,2.888888888888889,80.47222222222223,47.44444444444444,34.75,16.22222222222222,12.166666666666666,4.027777777777778,6.527777777777778,,,,,,,,,,7.15,2.95,79.85,47.15,33.8,15.4,11.85,4.9,7.8,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,31.3374401095,22.0,1295.0,R,193,0.6259541984732825,0.0,0.5882352941176471,7.782258064516129,2.879032258064516,81.06451612903226,51.67741935483871,37.903225806451616,15.370967741935484,12.911290322580646,3.7096774193548385,5.879032258064516,15.0,3.0,107.0,73.0,52.0,17.0,15.0,10.0,13.0,,,,,,,,,,21.3141683778,62.0,633.0,L,188,0.022727272727272728,1.0,0.42105263157894735,9.295454545454545,4.090909090909091,93.86363636363636,55.70454545454545,41.06818181818182,19.0,14.5,4.4772727272727275,7.204545454545454,8.0,5.0,119.0,67.0,53.0,26.0,15.0,8.0,8.0,9.210526315789474,4.2631578947368425,90.57894736842105,53.0,38.0,19.0,13.842105263157896,4.2631578947368425,7.052631578947368,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,20.372347707,10.0,2045.0,R,188,0.7246376811594203,0.0,0.7017543859649122,9.8125,2.9296875,74.296875,44.796875,35.3359375,16.3046875,12.1328125,3.0,4.3359375,,,,,,,,,,,,,,,,,,,25.8507871321,58.0,671.0,R,180,0.0,0.0,0.34615384615384615,3.5673076923076925,2.855769230769231,81.17307692307692,46.875,32.01923076923077,16.692307692307693,12.182692307692308,4.980769230769231,8.307692307692308,,,,,,,,,,3.2884615384615383,2.9615384615384617,81.73076923076923,46.96153846153846,31.673076923076923,16.057692307692307,12.442307692307692,4.961538461538462,8.865384615384615,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,20.553045859,31.0,1090.0,R,183,0.5555555555555556,0.0,0.5272727272727272,2.924731182795699,2.4731182795698925,83.21505376344086,52.41935483870968,35.41935483870968,15.451612903225806,12.698924731182796,4.612903225806452,7.720430107526882,2.5,3.0,92.5,60.0,35.5,15.0,15.0,3.5,9.5,,,,,,,,,,27.8138261465,7.0,2296.0,R,190,0.015267175572519083,1.0,0.5079365079365079,4.209677419354839,2.129032258064516,75.64516129032258,49.395161290322584,34.45161290322581,13.78225806451613,11.903225806451612,3.8870967741935485,6.25,4.0,2.0,91.5,56.5,40.5,15.0,14.5,2.5,6.5,,,,,,,,,,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,26.7186858316,36.0,945.0,R,180,0.5539568345323741,0.0,0.5172413793103449,3.725925925925926,3.5555555555555554,77.21481481481482,44.34074074074074,30.77037037037037,16.925925925925927,12.066666666666666,4.074074074074074,7.051851851851852,2.0,0.0,93.0,54.0,33.0,20.0,14.0,6.0,10.0,,,,,,,,,,22.9623545517,3.0,2860.0,R,193,0.006622516556291391,1.0,0.648936170212766,8.359154929577464,2.176056338028169,84.80985915492958,47.985915492957744,36.098591549295776,19.54225352112676,13.485915492957746,3.852112676056338,6.063380281690141,4.0,0.0,73.0,49.0,36.0,12.0,13.0,2.0,4.0,,,,,,,,,,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,23.0444900753,28.0,1170.0,R,185,0.6,0.0,0.4878048780487805,4.822784810126582,2.5822784810126582,81.26582278481013,48.22784810126582,34.037974683544306,16.82278481012658,12.481012658227849,4.265822784810126,6.7974683544303796,,,,,,,,,,,,,,,,,,,24.3997262149,66.0,605.0,R,175,0.0,0.0,0.4444444444444444,2.2777777777777777,4.046296296296297,75.5,45.925925925925924,30.50925925925926,14.685185185185185,11.824074074074074,4.62962962962963,7.962962962962963,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,21.0321697467,12.0,1740.0,R,180,0.625,1.0,0.46153846153846156,2.9647058823529413,3.4235294117647057,80.65882352941176,47.8235294117647,32.31764705882353,17.24705882352941,12.458823529411765,4.541176470588235,7.529411764705882,1.0,2.0,144.0,85.0,56.0,32.0,22.0,11.0,17.0,,,,,,,,,,22.4859685147,23.0,1225.0,R,185,0.0,0.0,0.4782608695652174,6.517857142857143,2.5357142857142856,75.61607142857143,42.75892857142857,31.5625,16.875,12.080357142857142,4.044642857142857,6.571428571428571,25.0,7.0,168.0,84.0,59.0,35.0,23.0,13.0,18.0,5.782608695652174,2.3260869565217392,75.54347826086956,42.43478260869565,30.652173913043477,17.043478260869566,12.23913043478261,4.0,6.978260869565218,2.0,2.0,2.0,2.0
2003/1/18,R32,Hard,Outdoor,128,Grand Slam,21.4318959617,6.0,2475.0,R,185,0.7225806451612903,0.0,0.6935483870967742,7.3310344827586205,2.8689655172413793,80.77931034482759,48.172413793103445,36.172413793103445,17.33103448275862,12.751724137931035,3.924137931034483,5.862068965517241,,,,,,,,,,,,,,,,,,,21.8973305955,145.0,264.0,L,180,0.0,0.0,0.4,4.4,2.6933333333333334,75.13333333333334,43.68,30.573333333333334,15.466666666666667,11.28,4.626666666666667,7.346666666666667,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2003/1/19,R16,Hard,Outdoor,128,Grand Slam,31.3292265572,39.0,930.0,R,185,0.5232558139534884,0.0,0.5384615384615384,8.833333333333334,3.0833333333333335,87.67857142857143,46.82142857142857,35.07142857142857,20.464285714285715,13.619047619047619,4.2023809523809526,6.916666666666667,,,,,,,,,,9.512820512820513,2.7948717948717947,91.05128205128206,48.82051282051282,37.0,21.53846153846154,14.153846153846153,4.3076923076923075,6.923076923076923,29.6125941136,94.0,420.0,R,180,0.0,0.0,0.38235294117647056,4.338028169014085,3.23943661971831,80.29577464788733,47.12676056338028,32.19718309859155,16.6056338028169,12.507042253521126,4.056338028169014,7.28169014084507,,,,,,,,,,4.5,3.735294117647059,79.58823529411765,44.705882352941174,30.38235294117647,17.38235294117647,12.411764705882353,4.5,7.794117647058823,1.615,2.25,1.593,2.225
2003/1/19,R16,Hard,Outdoor,128,Grand Slam,22.9185489391,4.0,2835.0,R,183,0.6987179487179487,0.0,0.5714285714285714,4.8133333333333335,3.013333333333333,82.52666666666667,49.806666666666665,35.39333333333333,17.58,12.933333333333334,4.513333333333334,7.02,,,,,,,,,,4.571428571428571,3.857142857142857,100.28571428571429,64.14285714285714,44.42857142857143,18.857142857142858,14.142857142857142,5.0,7.428571428571429,18.7898699521,88.0,448.0,R,196,0.0,0.0,0.5,6.384615384615385,5.615384615384615,102.23076923076923,51.92307692307692,38.61538461538461,23.846153846153847,15.307692307692308,4.769230769230769,8.153846153846153,,,,,,,,,,7.0,5.166666666666667,114.83333333333333,58.333333333333336,43.666666666666664,27.333333333333332,17.0,5.666666666666667,9.166666666666666,1.2,4.5,1.1835,4.5
2003/1/19,R16,Hard,Outdoor,128,Grand Slam,24.6269678303,16.0,1640.0,R,175,0.6666666666666666,0.0,0.5492957746478874,5.257575757575758,1.5,78.89393939393939,43.946969696969695,31.522727272727273,18.439393939393938,12.340909090909092,3.9393939393939394,6.462121212121212,,,,,,,,,,,,,,,,,,,28.3066392882,73.0,555.0,R,180,0.0,0.0,0.47540983606557374,3.0097087378640777,2.8932038834951457,74.86407766990291,44.74757281553398,30.184466019417474,15.16504854368932,11.669902912621358,4.077669902912621,7.106796116504855,,,,,,,,,,2.8360655737704916,3.1639344262295084,80.1639344262295,48.114754098360656,31.42622950819672,15.491803278688524,12.37704918032787,4.524590163934426,8.19672131147541,1.222,4.0,1.2109999999999999,4.0
2003/1/19,R16,Hard,Outdoor,128,Grand Slam,32.7091033539,2.0,3395.0,R,180,0.7923076923076923,1.0,0.7962962962962963,5.4140625,2.53125,76.71875,49.5,36.4140625,14.8984375,12.671875,3.15625,5.015625,4.0,1.0,40.0,21.0,17.0,14.0,7.0,3.0,3.0,,,,,,,,,,20.9993155373,45.0,810.0,R,175,0.0,0.0,0.5306122448979592,3.5365853658536586,2.182926829268293,78.9390243902439,45.86585365853659,31.146341463414632,17.21951219512195,12.146341463414634,4.378048780487805,7.439024390243903,3.0,0.0,40.0,25.0,12.0,5.0,7.0,1.0,6.0,3.4489795918367347,2.2244897959183674,79.6938775510204,45.775510204081634,30.959183673469386,17.163265306122447,12.36734693877551,4.551020408163265,7.836734693877551,1.125,5.5,1.1125,5.5
2003/1/2,R16,Hard,Outdoor,32,International,25.0951403149,,,R,185,0.6666666666666666,1.0,0.5555555555555556,5.388059701492537,2.6492537313432836,78.75373134328358,47.492537313432834,33.850746268656714,16.44776119402985,12.507462686567164,3.917910447761194,6.492537313432836,7.0,0.0,38.0,22.0,20.0,9.0,7.0,0.0,0.0,5.481481481481482,2.1481481481481484,77.14814814814815,46.0,31.814814814814813,15.925925925925926,12.25925925925926,4.111111111111111,7.185185185185185,24.6844626968,,,R,185,0.0,0.0,0.21052631578947367,6.0,2.2195121951219514,80.53658536585365,44.34146341463415,31.146341463414632,17.024390243902438,12.170731707317072,4.7073170731707314,8.170731707317072,5.0,4.0,61.0,33.0,22.0,13.0,8.0,8.0,9.0,5.578947368421052,2.1578947368421053,92.21052631578948,50.21052631578947,34.21052631578947,19.68421052631579,13.526315789473685,6.105263157894737,10.263157894736842,1.222,4.0,1.222,4.0
2003/1/2,R16,Hard,Outdoor,32,International,28.8240930869,,,R,188,0.49230769230769234,1.0,0.4666666666666667,4.933333333333334,5.116666666666666,76.31666666666666,42.88333333333333,30.333333333333332,15.866666666666667,12.0,3.6166666666666667,6.916666666666667,8.0,8.0,81.0,46.0,37.0,16.0,11.0,5.0,6.0,,,,,,,,,,26.507871321,,,R,173,0.0,0.0,0.3333333333333333,3.9423076923076925,3.0384615384615383,85.5576923076923,50.11538461538461,33.65384615384615,17.307692307692307,12.865384615384615,5.576923076923077,9.192307692307692,2.0,2.0,63.0,37.0,22.0,17.0,10.0,1.0,3.0,4.2,3.1333333333333333,81.33333333333333,48.46666666666667,32.93333333333333,14.6,11.933333333333334,5.2,8.8,1.571,2.25,1.571,2.25
2003/1/2,R16,Hard,Outdoor,32,International,26.6803559206,,,R,180,0.5571428571428572,1.0,0.4444444444444444,3.725925925925926,3.5555555555555554,77.21481481481482,44.34074074074074,30.77037037037037,16.925925925925927,12.066666666666666,4.074074074074074,7.051851851851852,4.0,6.5,85.5,49.5,35.5,21.5,13.5,2.5,5.0,,,,,,,,,,26.1437371663,,,R,196,0.0,0.0,0.3793103448275862,15.66,5.42,88.8,49.36,39.28,20.32,14.14,3.56,5.58,12.0,4.5,81.0,42.0,33.0,20.5,14.0,0.0,3.0,15.96551724137931,5.9655172413793105,92.65517241379311,50.86206896551724,39.793103448275865,20.862068965517242,14.379310344827585,4.275862068965517,6.620689655172414,1.833,1.833,1.833,1.833
2003/1/2,R16,Hard,Outdoor,32,International,23.2635181383,,,R,173,0.5,0.0,1.0,1.7222222222222223,3.388888888888889,92.38888888888889,56.44444444444444,35.72222222222222,17.555555555555557,14.055555555555555,5.666666666666667,10.11111111111111,,,,,,,,,,1.0,1.0,56.0,36.0,27.0,12.0,10.0,2.0,3.0,24.7063655031,,,R,185,0.0,0.0,0.5,5.133333333333334,3.566666666666667,78.76666666666667,46.233333333333334,31.9,16.9,12.166666666666666,4.466666666666667,7.333333333333333,,,,,,,,,,8.0,2.5,86.0,54.5,41.5,14.0,13.0,5.5,7.5,1.8,1.909,1.8,1.909
2003/1/2,QF,Hard,Outdoor,32,International,25.5742642026,,,R,190,0.5583333333333333,0.0,0.4925373134328358,11.0,3.2869565217391306,78.43478260869566,43.643478260869564,33.15652173913043,17.434782608695652,12.156521739130435,4.373913043478261,6.530434782608696,,,,,,,,,,,,,,,,,,,21.3935660507,,,R,185,0.00641025641025641,1.0,0.6867469879518072,7.342465753424658,2.8493150684931505,80.71917808219177,48.15068493150685,36.178082191780824,17.335616438356166,12.76027397260274,3.910958904109589,5.842465753424658,,,,,,,,,,,,,,,,,,,3.5,1.286,3.5,1.286
2003/1/2,QF,Hard,Outdoor,32,International,20.514715948,,,R,183,0.56,0.0,0.5217391304347826,2.9574468085106385,2.5,83.45744680851064,52.5,35.48936170212766,15.585106382978724,12.74468085106383,4.6063829787234045,7.702127659574468,,,,,,,,,,,,,,,,,,,25.8124572211,,,R,180,0.0,0.0,0.4117647058823529,3.5904761904761906,2.8285714285714287,81.08571428571429,46.76190476190476,31.914285714285715,16.714285714285715,12.18095238095238,4.980952380952381,8.323809523809524,,,,,,,,,,3.156862745098039,2.843137254901961,80.96078431372548,46.76470588235294,31.980392156862745,16.274509803921568,12.098039215686274,4.901960784313726,8.176470588235293,1.4,2.75,1.4,2.75
2003/1/2,QF,Hard,Outdoor,32,International,31.2991101985,,,R,193,0.6287878787878788,0.5,0.6,7.8,2.896,81.536,51.952,38.112,15.456,12.984,3.728,5.912,7.0,2.5,76.5,50.5,40.0,12.0,12.5,3.0,5.5,,,,,,,,,,30.0561259411,,,R,178,0.008264462809917356,0.5,0.5,3.3706896551724137,2.2586206896551726,82.26724137931035,46.96551724137931,31.612068965517242,18.370689655172413,12.456896551724139,5.025862068965517,8.28448275862069,1.5,4.0,90.0,61.5,41.0,12.5,12.0,7.0,9.5,,,,,,,,,,1.615,2.2,1.615,2.2
2003/1/2,QF,Hard,Outdoor,32,International,25.9904175222,,,L,175,0.43137254901960786,0.0,0.4146341463414634,3.574468085106383,3.4680851063829787,79.17021276595744,47.09574468085106,30.606382978723403,16.382978723404257,12.085106382978724,4.787234042553192,8.297872340425531,3.0,3.0,79.0,47.0,26.0,15.0,14.0,2.0,9.0,,,,,,,,,,21.8590006845,,,L,180,0.012987012987012988,1.0,0.38636363636363635,4.394736842105263,2.736842105263158,75.39473684210526,43.81578947368421,30.63157894736842,15.473684210526315,11.302631578947368,4.631578947368421,7.381578947368421,4.0,1.0,80.0,49.0,36.0,16.0,13.0,3.0,5.0,,,,,,,,,,1.667,2.1,1.667,2.1
2003/1/2,R16,Hard,Outdoor,32,International,31.0663928816,,,R,196,0.5625,1.0,0.3333333333333333,15.75,6.25,92.9375,49.6875,40.75,22.0,15.0625,4.125,6.125,17.0,3.0,91.0,53.0,48.0,24.0,16.0,3.0,3.0,12.0,6.0,76.66666666666667,40.666666666666664,35.666666666666664,21.0,14.0,0.6666666666666666,2.3333333333333335,27.356605065,,,L,183,0.0,0.0,0.5,3.8241758241758244,4.670329670329671,75.61538461538461,43.043956043956044,29.417582417582416,15.714285714285714,11.54945054945055,4.461538461538462,7.670329670329671,3.0,8.0,103.0,55.0,41.0,27.0,16.0,5.0,8.0,2.5,2.75,59.75,37.0,27.0,10.5,9.0,2.25,4.0,2.0,2.0,2.0,2.0
2003/1/2,R16,Hard,Outdoor,32,International,23.4496919918,,,R,183,0.4666666666666667,0.0,0.3333333333333333,3.4,3.933333333333333,81.33333333333333,49.06666666666667,31.933333333333334,16.333333333333332,12.133333333333333,4.133333333333334,7.333333333333333,,,,,,,,,,3.6666666666666665,4.666666666666667,93.33333333333333,60.666666666666664,35.333333333333336,16.333333333333332,13.333333333333334,4.666666666666667,9.666666666666666,28.4490075291,,,R,183,0.0,0.0,0.5,5.2,6.142857142857143,85.11428571428571,47.22857142857143,32.57142857142857,18.885714285714286,13.17142857142857,4.942857142857143,8.514285714285714,,,,,,,,,,4.75,5.5,75.25,42.5,30.75,17.5,12.5,3.75,6.75,2.375,1.533,2.375,1.533
2003/1/2,R16,Hard,Outdoor,32,International,20.5229295003,,,R,193,0.75,0.0,1.0,7.0,4.0,78.0,52.0,37.0,17.0,14.0,2.0,4.0,,,,,,,,,,7.0,4.0,78.0,52.0,37.0,17.0,14.0,2.0,4.0,24.7748117728,,,R,193,0.0,0.0,0.0,8.6,3.4,94.3,58.5,42.3,17.8,14.8,3.7,6.9,,,,,,,,,,11.0,5.0,79.0,51.0,39.0,6.0,13.0,3.0,8.0,1.909,1.8,1.909,1.8
2003/1/2,R16,Hard,Outdoor,32,International,24.3613963039,,,R,175,0.5272727272727272,0.0,0.2727272727272727,2.2752293577981653,4.073394495412844,76.1559633027523,46.357798165137616,30.73394495412844,14.752293577981652,11.871559633027523,4.669724770642202,8.036697247706423,,,,,,,,,,1.0909090909090908,3.0,66.45454545454545,40.81818181818182,26.363636363636363,13.636363636363637,10.727272727272727,3.8181818181818183,6.818181818181818,16.5338809035,,,R,185,0.0,0.0,0.3333333333333333,2.25,4.625,86.375,48.875,31.75,17.0,13.125,5.125,9.75,,,,,,,,,,2.6666666666666665,5.833333333333333,92.16666666666667,50.0,32.666666666666664,19.333333333333332,13.833333333333334,5.666666666666667,10.666666666666666,1.5,2.5,1.5,2.5
2003/1/20,R16,Hard,Outdoor,128,Grand Slam,31.3374401095,22.0,1295.0,R,193,0.631578947368421,0.25,0.5915492957746479,7.7936507936507935,2.880952380952381,81.53968253968254,51.96825396825397,38.1031746031746,15.412698412698413,12.984126984126984,3.753968253968254,5.9523809523809526,12.0,3.0,110.0,76.75,52.25,17.25,16.75,5.25,8.25,,,,,,,,,,21.8836413415,1.0,4485.0,R,180,0.01694915254237288,0.75,0.7362637362637363,6.180722891566265,3.7590361445783134,80.2710843373494,42.0722891566265,31.301204819277107,20.518072289156628,12.650602409638553,4.102409638554217,6.409638554216867,7.25,4.5,95.75,53.5,41.5,26.0,16.0,2.25,3.75,,,,,,,,,,6.0,1.111,6.0,1.1055000000000001
2003/1/20,R16,Hard,Outdoor,128,Grand Slam,20.372347707,10.0,2045.0,R,188,0.7266187050359713,0.0,0.6666666666666666,9.806201550387597,2.9224806201550386,74.1937984496124,44.74418604651163,35.325581395348834,16.31782945736434,12.13953488372093,2.9767441860465116,4.3023255813953485,6.0,3.0,64.5,38.5,30.0,11.0,9.5,4.0,5.5,,,,,,,,,,20.553045859,31.0,1090.0,R,183,0.019801980198019802,1.0,0.47058823529411764,2.9473684210526314,2.4842105263157896,83.38947368421053,52.44210526315789,35.48421052631579,15.610526315789473,12.726315789473684,4.578947368421052,7.6421052631578945,4.0,1.0,61.0,36.0,32.0,15.5,10.5,0.5,0.5,,,,,,,,,,1.571,2.375,1.552,2.3125
2003/1/20,R16,Hard,Outdoor,128,Grand Slam,26.7186858316,36.0,945.0,R,180,0.5602836879432624,0.0,0.3958333333333333,3.713235294117647,3.5441176470588234,76.8970588235294,44.154411764705884,30.669117647058822,16.88235294117647,12.029411764705882,4.044117647058823,7.0,,,,,,,,,,3.5625,3.8333333333333335,81.6875,46.416666666666664,31.3125,17.770833333333332,12.354166666666666,4.666666666666667,8.208333333333334,23.0444900753,28.0,1170.0,R,185,0.0,0.0,0.5263157894736842,4.825,2.5875,81.5375,48.4375,34.225,16.8625,12.55,4.25,6.7875,,,,,,,,,,,,,,,,,,,2.2,1.667,2.1500000000000004,1.641
