date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,25.7823408624,31.0,1060.0,R,185,0.5892857142857143,0.0,0.5,6.196078431372549,3.627450980392157,81.3529411764706,44.90196078431372,32.372549019607845,18.745098039215687,12.705882352941176,4.313725490196078,6.96078431372549,3.0,2.0,79.0,43.0,29.0,19.0,10.0,4.0,6.0,5.714285714285714,4.214285714285714,73.21428571428571,41.214285714285715,29.214285714285715,16.428571428571427,11.571428571428571,4.285714285714286,6.714285714285714,28.5859000684,98.0,430.0,R,190,0.02,1.0,0.2857142857142857,5.770833333333333,2.125,81.25,46.333333333333336,33.1875,17.208333333333332,12.520833333333334,5.1875,8.0,5.0,1.0,64.0,33.0,27.0,21.0,11.0,0.0,1.0,5.928571428571429,2.857142857142857,87.64285714285714,47.285714285714285,33.07142857142857,20.214285714285715,13.714285714285714,5.5,8.785714285714286,1.25,3.75,1.25,3.75
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,30.4257357974,10.0,1940.0,R,185,0.6730769230769231,1.0,0.6666666666666666,12.326923076923077,5.403846153846154,90.07692307692308,54.26923076923077,42.46153846153846,18.615384615384617,14.442307692307692,3.576923076923077,5.538461538461538,18.0,7.0,169.0,104.0,75.0,30.0,25.0,8.0,12.0,7.5,4.666666666666667,83.66666666666667,51.0,39.333333333333336,17.5,13.5,4.0,6.166666666666667,22.3764544832,55.0,684.0,R,190,0.0,0.0,0.4,4.5,2.8181818181818183,76.0,42.18181818181818,30.90909090909091,17.59090909090909,12.272727272727273,4.0,6.818181818181818,13.0,5.0,148.0,80.0,59.0,37.0,25.0,7.0,13.0,3.2,2.2,80.8,45.0,32.2,19.4,12.8,4.0,6.6,1.18,4.5,1.18,4.5
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,33.2238193018,61.0,610.0,L,183,0.46,0.0,0.3333333333333333,2.0,1.42,72.34,44.5,29.44,15.42,11.1,3.88,6.52,1.0,0.0,69.0,40.0,28.0,15.0,11.0,3.0,6.0,2.185185185185185,1.5925925925925926,75.03703703703704,46.51851851851852,30.62962962962963,15.481481481481481,11.407407407407407,4.037037037037037,6.777777777777778,23.6303901437,7.0,2740.0,R,175,0.013157894736842105,1.0,0.6071428571428571,5.602739726027397,1.5753424657534247,79.5068493150685,44.73972602739726,32.16438356164384,18.273972602739725,12.41095890410959,4.109589041095891,6.671232876712328,2.0,0.0,65.0,38.0,25.0,19.0,11.0,3.0,4.0,,,,,,,,,,3.7,1.25,3.7,1.25
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,26.81724846,24.0,1196.0,R,190,0.6078431372549019,0.0,0.6,4.3125,2.5,75.5625,48.604166666666664,34.479166666666664,13.791666666666666,12.0,3.8958333333333335,6.270833333333333,,,,,,,,,,,,,,,,,,,28.4599589322,52.0,696.0,R,183,0.0,0.0,0.3333333333333333,3.8055555555555554,4.527777777777778,73.22222222222223,39.361111111111114,27.38888888888889,16.61111111111111,11.11111111111111,4.472222222222222,7.666666666666667,,,,,,,,,,2.7333333333333334,5.0,66.6,34.46666666666667,23.533333333333335,14.733333333333333,10.0,4.133333333333334,7.666666666666667,1.13,5.25,1.13,5.25
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,24.0273785079,44.0,866.0,R,183,0.5079365079365079,0.0,0.2857142857142857,7.084745762711864,5.254237288135593,82.67796610169492,44.440677966101696,32.0,18.88135593220339,12.796610169491526,4.576271186440678,7.830508474576271,6.0,3.0,45.0,22.0,20.0,8.0,9.0,1.0,4.0,7.642857142857143,4.357142857142857,92.14285714285714,49.214285714285715,34.5,21.285714285714285,14.357142857142858,5.785714285714286,9.714285714285714,28.1642710472,20.0,1220.0,R,188,0.01639344262295082,1.0,0.375,5.278688524590164,3.9672131147540983,78.37704918032787,41.19672131147541,29.360655737704917,17.770491803278688,11.934426229508198,4.459016393442623,7.737704918032787,4.0,1.0,50.0,21.0,19.0,18.0,9.0,3.0,3.0,4.875,4.0,78.1875,40.5625,28.0625,17.3125,11.8125,5.3125,9.0625,1.53,2.45,1.53,2.45
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,28.34770705,45.0,835.0,L,188,0.56,0.0,0.25,5.63265306122449,3.061224489795918,68.26530612244898,41.775510204081634,29.653061224489797,13.63265306122449,10.816326530612244,3.2857142857142856,5.36734693877551,,,,,,,,,,6.083333333333333,4.25,79.16666666666667,47.833333333333336,33.833333333333336,15.333333333333334,12.0,5.0,7.333333333333333,30.3381245722,13.0,1816.0,L,193,0.0,0.0,0.46153846153846156,16.36,4.84,80.98,45.94,37.2,17.9,13.08,3.66,5.32,,,,,,,,,,,,,,,,,,,2.0,1.75,2.0,1.75
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,25.0321697467,65.0,563.0,L,175,0.46808510638297873,0.0,1.0,3.5,3.380952380952381,80.14285714285714,46.785714285714285,30.666666666666668,17.285714285714285,12.047619047619047,5.5,8.785714285714286,,,,,,,,,,2.0,3.0,66.0,34.5,26.0,12.5,9.5,6.0,8.5,22.0479123888,70.0,534.0,R,185,0.0,0.0,0.0,5.95,2.55,72.2,43.25,31.2,15.35,11.6,3.85,6.0,,,,,,,,,,6.5,5.0,88.0,51.5,37.0,17.5,13.0,4.5,6.5,2.85,1.4,2.85,1.4
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,20.9281314168,82.0,485.0,R,188,0.6206896551724138,0.0,0.4,5.391304347826087,3.0,69.95652173913044,42.21739130434783,30.73913043478261,14.434782608695652,11.08695652173913,3.652173913043478,5.739130434782608,,,,,,,,,,5.4,3.8,76.8,47.1,33.0,14.5,11.4,5.1,7.7,28.2381930185,26.0,1170.0,L,175,0.0,0.0,0.3333333333333333,3.9464285714285716,1.3214285714285714,74.03571428571429,43.30357142857143,29.446428571428573,16.0,11.357142857142858,4.125,6.982142857142857,,,,,,,,,,,,,,,,,,,2.7,1.45,2.7,1.45
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,21.4620123203,140.0,287.0,R,183,0.3333333333333333,1.0,0.3333333333333333,5.333333333333333,7.4,80.6,48.333333333333336,32.666666666666664,14.466666666666667,12.133333333333333,5.666666666666667,9.466666666666667,2.0,5.0,94.0,66.0,47.0,13.0,16.0,5.0,9.0,8.666666666666666,9.0,105.66666666666667,60.0,44.0,19.666666666666668,17.0,4.333333333333333,9.333333333333334,19.7070499658,36.0,1020.0,R,180,0.0,0.0,0.5,3.7719298245614037,3.280701754385965,80.0701754385965,51.56140350877193,35.87719298245614,14.526315789473685,12.385964912280702,4.105263157894737,6.754385964912281,4.0,2.0,106.0,93.0,53.0,7.0,15.0,8.0,12.0,2.0,2.5,55.5,34.5,21.5,10.5,8.0,4.0,6.5,2.0,2.0,2.0,2.0
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,23.0691307324,234.0,153.0,R,175,0.25,0.0,0.0,1.75,2.5,63.5,41.75,23.75,10.0,9.25,3.25,7.25,,,,,,,,,,,,,,,,,,,27.9041752225,4.0,3090.0,R,190,0.0,0.0,0.0,7.041237113402062,5.030927835051546,83.87628865979381,43.56701030927835,32.76288659793814,20.61855670103093,12.927835051546392,4.381443298969073,7.0,,,,,,,,,,,,,,,,,,,7.0,1.08,7.0,1.08
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,27.356605065,8.0,2200.0,R,185,0.7368421052631579,0.0,0.75,4.6891891891891895,3.0675675675675675,81.91891891891892,49.71621621621622,36.63513513513514,16.716216216216218,12.864864864864865,4.148648648648648,6.337837837837838,,,,,,,,,,5.083333333333333,2.9166666666666665,81.41666666666667,48.25,36.416666666666664,18.083333333333332,12.583333333333334,4.333333333333333,6.166666666666667,23.7727583847,128.0,315.0,R,180,0.0,0.0,0.5454545454545454,6.055555555555555,5.361111111111111,80.11111111111111,44.30555555555556,30.88888888888889,17.583333333333332,12.305555555555555,4.444444444444445,7.75,,,,,,,,,,7.2727272727272725,5.2727272727272725,82.72727272727273,46.81818181818182,33.63636363636363,18.727272727272727,13.181818181818182,4.0,6.818181818181818,1.12,6.0,1.12,6.0
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,28.3559206023,25.0,1175.0,L,193,0.6212121212121212,0.0,0.3333333333333333,10.53968253968254,3.5396825396825395,76.38095238095238,44.87301587301587,35.79365079365079,16.77777777777778,12.34920634920635,3.2698412698412698,4.873015873015873,,,,,,,,,,11.333333333333334,3.6666666666666665,73.44444444444444,41.333333333333336,34.22222222222222,16.88888888888889,12.222222222222221,2.4444444444444446,4.222222222222222,25.1854893908,78.0,515.0,R,196,0.0,0.0,0.5,15.608695652173912,3.608695652173913,78.04347826086956,43.56521739130435,34.82608695652174,18.217391304347824,12.73913043478261,2.782608695652174,4.434782608695652,,,,,,,,,,14.666666666666666,3.0,75.16666666666667,41.333333333333336,35.0,18.333333333333332,12.833333333333334,3.0,4.666666666666667,2.55,1.48,2.55,1.48
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,29.8124572211,64.0,570.0,R,183,0.47058823529411764,0.0,0.47058823529411764,3.204081632653061,3.061224489795918,76.59183673469387,45.42857142857143,31.183673469387756,15.081632653061224,11.63265306122449,4.714285714285714,7.755102040816326,,,,,,,,,,,,,,,,,,,27.8412046543,28.0,1165.0,R,190,0.0,0.0,0.43478260869565216,7.706896551724138,5.482758620689655,82.75862068965517,44.206896551724135,32.60344827586207,18.896551724137932,12.689655172413794,4.224137931034483,6.931034482758621,,,,,,,,,,7.086956521739131,6.217391304347826,80.73913043478261,41.608695652173914,30.08695652173913,18.17391304347826,12.347826086956522,4.391304347826087,7.782608695652174,2.9,1.38,2.9,1.38
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,24.1368925394,14.0,1725.0,R,185,0.704225352112676,0.0,1.0,5.507042253521127,2.464788732394366,77.46478873239437,47.28169014084507,33.63380281690141,15.577464788732394,12.169014084507042,4.126760563380282,6.71830985915493,,,,,,,,,,5.0,1.0,89.66666666666667,52.666666666666664,36.0,19.666666666666668,15.666666666666666,3.3333333333333335,7.333333333333333,25.1663244353,88.0,468.0,R,185,0.0,0.0,0.6666666666666666,8.266666666666667,2.3333333333333335,78.73333333333333,46.86666666666667,33.333333333333336,15.933333333333334,12.733333333333333,2.6666666666666665,5.666666666666667,,,,,,,,,,8.333333333333334,2.0,77.0,47.666666666666664,34.333333333333336,13.666666666666666,11.666666666666666,2.0,4.333333333333333,1.18,4.65,1.18,4.65
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,26.8117727584,18.0,1375.0,R,180,0.6486486486486487,1.0,0.65,8.647058823529411,2.573529411764706,76.48529411764706,40.36764705882353,30.88235294117647,18.33823529411765,12.147058823529411,3.8529411764705883,6.147058823529412,13.0,3.0,78.0,36.0,29.0,24.0,14.0,2.0,4.0,,,,,,,,,,23.7207392197,75.0,520.0,R,178,0.0,0.0,0.4117647058823529,2.242424242424242,2.8181818181818183,73.57575757575758,45.21212121212121,29.515151515151516,13.636363636363637,11.212121212121213,4.606060606060606,7.96969696969697,4.0,5.0,109.0,58.0,36.0,25.0,14.0,11.0,16.0,1.8823529411764706,3.3529411764705883,77.29411764705883,48.11764705882353,31.11764705882353,12.647058823529411,11.352941176470589,5.470588235294118,9.235294117647058,2.0,2.0,2.0,2.0
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,30.340862423,23.0,1198.0,R,193,0.6229508196721312,1.0,0.6,6.983050847457627,2.610169491525424,80.28813559322033,51.32203389830509,37.101694915254235,15.271186440677965,12.559322033898304,3.6271186440677967,5.745762711864407,8.0,2.0,83.0,49.0,35.0,19.0,11.0,6.0,7.0,,,,,,,,,,24.8542094456,50.0,715.0,R,180,0.0,0.0,0.5625,3.5576923076923075,3.423076923076923,77.92307692307692,45.21153846153846,30.807692307692307,15.423076923076923,11.711538461538462,5.115384615384615,8.557692307692308,1.0,4.0,113.0,70.0,39.0,25.0,11.0,18.0,20.0,3.375,3.5625,75.8125,43.5,29.5,15.3125,11.3125,5.6875,9.125,1.25,3.75,1.25,3.75
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,20.7255304586,129.0,311.0,R,188,0.43478260869565216,0.0,0.75,7.391304347826087,5.521739130434782,75.30434782608695,40.30434782608695,30.956521739130434,17.08695652173913,11.869565217391305,3.4782608695652173,6.086956521739131,,,,,,,,,,7.875,5.25,80.125,39.5,33.0,20.375,12.75,3.375,5.625,20.900752909,35.0,1025.0,L,180,0.0,0.0,0.6,4.578947368421052,3.0526315789473686,77.24561403508773,43.8421052631579,30.789473684210527,16.210526315789473,11.473684210526315,4.964912280701754,7.771929824561403,,,,,,,,,,4.3,3.2,86.1,49.8,35.8,18.2,12.2,5.2,7.6,1.4,2.85,1.4,2.85
2002/1/14,R64,Hard,Outdoor,128,Grand Slam,27.4414784394,107.0,386.0,R,185,0.5416666666666666,0.0,0.2,4.681818181818182,3.0,67.0909090909091,35.68181818181818,25.454545454545453,15.136363636363637,10.636363636363637,3.727272727272727,6.590909090909091,,,,,,,,,,2.8,3.4,62.2,32.2,21.6,14.2,9.6,2.8,6.0,27.7782340862,49.0,725.0,R,190,0.0,0.0,0.5,9.666666666666666,6.862745098039215,80.31372549019608,44.11764705882353,33.568627450980394,17.54901960784314,12.03921568627451,5.0,7.313725490196078,,,,,,,,,,9.375,8.0,78.0,42.375,31.875,15.875,11.125,5.375,7.875,3.5,1.28,3.5,1.28
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,26.0533880903,48.0,755.0,L,175,0.5961538461538461,0.0,0.47058823529411764,5.1063829787234045,3.2127659574468086,72.27659574468085,41.702127659574465,29.23404255319149,15.297872340425531,11.382978723404255,4.340425531914893,7.0,,,,,,,,,,,,,,,,,,,23.4031485284,39.0,968.0,R,175,0.0,0.0,0.5294117647058824,2.403225806451613,4.580645161290323,74.24193548387096,44.11290322580645,29.85483870967742,14.935483870967742,11.758064516129032,4.661290322580645,7.870967741935484,,,,,,,,,,2.1176470588235294,5.235294117647059,71.17647058823529,41.470588235294116,27.705882352941178,14.117647058823529,11.235294117647058,3.9411764705882355,7.352941176470588,1.45,2.65,1.45,2.65
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,25.4209445585,27.0,1170.0,R,188,0.5454545454545454,1.0,0.38095238095238093,5.730769230769231,3.1923076923076925,74.36538461538461,42.23076923076923,31.48076923076923,15.192307692307692,11.634615384615385,3.769230769230769,6.3076923076923075,3.5,1.5,49.0,28.0,22.5,10.5,8.5,2.0,3.0,,,,,,,,,,23.099247091,47.0,760.0,R,175,0.0,0.0,0.5333333333333333,3.0652173913043477,2.6956521739130435,81.06521739130434,49.369565217391305,33.78260869565217,15.91304347826087,12.08695652173913,4.478260869565218,7.391304347826087,2.0,2.5,54.5,32.5,17.5,9.0,8.0,5.0,9.5,,,,,,,,,,1.35,3.0,1.35,3.0
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,20.4353182752,12.0,1845.0,R,185,0.7,1.0,0.64,7.984848484848484,3.0757575757575757,87.39393939393939,52.04545454545455,38.72727272727273,18.59090909090909,13.651515151515152,4.636363636363637,6.909090909090909,2.0,0.0,43.0,23.0,21.0,12.0,9.0,2.0,4.0,6.84,2.76,95.6,56.68,41.12,21.12,14.68,5.12,7.6,25.7221081451,41.0,955.0,R,180,0.0,0.0,0.35,3.588235294117647,3.514705882352941,75.77941176470588,44.13235294117647,30.61764705882353,16.279411764705884,11.941176470588236,4.044117647058823,6.985294117647059,1.0,7.0,66.0,25.0,14.0,17.0,10.0,4.0,9.0,3.8,2.6,77.85,46.2,31.0,16.85,12.5,4.65,8.05,1.2,4.15,1.2,4.15
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,23.7837097878,9.0,2150.0,R,188,0.7142857142857143,1.0,0.7333333333333333,7.95945945945946,3.7567567567567566,73.1891891891892,40.945945945945944,31.43243243243243,16.83783783783784,11.68918918918919,3.3783783783783785,5.256756756756757,5.0,1.0,58.0,36.0,29.0,12.0,9.0,1.0,1.0,,,,,,,,,,31.5208761123,56.0,655.0,R,198,0.0,0.0,0.45454545454545453,10.851851851851851,5.296296296296297,96.0,58.925925925925924,43.48148148148148,18.037037037037038,15.333333333333334,4.703703703703703,7.888888888888889,5.0,2.0,46.0,28.0,19.0,7.0,8.0,1.0,4.0,13.0,5.363636363636363,103.27272727272727,64.27272727272727,46.18181818181818,19.545454545454547,16.454545454545453,4.909090909090909,8.272727272727273,1.45,2.65,1.45,2.65
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,26.5571526352,40.0,960.0,R,180,0.5510204081632653,0.0,0.4,3.3541666666666665,1.3958333333333333,76.39583333333333,50.9375,33.854166666666664,13.375,11.916666666666666,4.354166666666667,7.3125,,,,,,,,,,,,,,,,,,,27.9644079398,29.0,1155.0,R,183,0.0,0.0,0.4375,4.728813559322034,2.0338983050847457,76.33898305084746,49.559322033898304,34.32203389830509,13.271186440677965,11.966101694915254,3.7966101694915255,6.6440677966101696,,,,,,,,,,,,,,,,,,,2.25,1.62,2.25,1.62
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,30.3326488706,59.0,615.0,R,185,0.45,0.0,0.5714285714285714,7.2368421052631575,2.9473684210526314,79.26315789473684,42.71052631578947,31.36842105263158,17.605263157894736,12.526315789473685,3.6052631578947367,6.447368421052632,10.0,1.0,116.0,62.0,46.0,31.0,17.0,5.0,7.0,7.5,2.357142857142857,80.5,42.857142857142854,31.571428571428573,18.714285714285715,12.5,3.9285714285714284,6.571428571428571,22.8254620123,37.0,982.0,R,193,0.018518518518518517,1.0,0.5833333333333334,10.78,2.92,84.58,47.18,36.3,19.8,12.86,3.26,5.14,17.0,4.0,116.0,80.0,59.0,17.0,17.0,1.0,4.0,,,,,,,,,,2.15,1.67,2.15,1.67
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,21.9657768652,11.0,1920.0,R,193,0.6428571428571429,0.0,0.5909090909090909,8.205882352941176,2.264705882352941,86.05882352941177,47.85294117647059,36.044117647058826,20.455882352941178,13.661764705882353,3.661764705882353,5.911764705882353,,,,,,,,,,,,,,,,,,,19.5564681725,58.0,616.0,R,183,0.0,0.0,0.47058823529411764,3.230769230769231,2.4871794871794872,81.41025641025641,50.12820512820513,33.87179487179487,15.743589743589743,12.615384615384615,4.641025641025641,8.0,,,,,,,,,,,,,,,,,,,1.27,3.5,1.27,3.5
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,30.4257357974,10.0,1940.0,R,185,0.6730769230769231,0.0,0.5555555555555556,12.326923076923077,5.403846153846154,90.07692307692308,54.26923076923077,42.46153846153846,18.615384615384617,14.442307692307692,3.576923076923077,5.538461538461538,,,,,,,,,,11.722222222222221,6.555555555555555,103.55555555555556,63.05555555555556,46.77777777777778,19.555555555555557,15.38888888888889,5.666666666666667,8.5,25.7823408624,31.0,1060.0,R,185,0.0,0.0,0.55,6.196078431372549,3.627450980392157,81.3529411764706,44.90196078431372,32.372549019607845,18.745098039215687,12.705882352941176,4.313725490196078,6.96078431372549,,,,,,,,,,,,,,,,,,,1.28,3.5,1.28,3.5
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,26.81724846,24.0,1196.0,R,190,0.6078431372549019,0.0,0.631578947368421,4.3125,2.5,75.5625,48.604166666666664,34.479166666666664,13.791666666666666,12.0,3.8958333333333335,6.270833333333333,,,,,,,,,,,,,,,,,,,33.2238193018,61.0,610.0,L,183,0.0,0.0,0.34782608695652173,2.0,1.42,72.34,44.5,29.44,15.42,11.1,3.88,6.52,,,,,,,,,,2.0869565217391304,1.565217391304348,73.0,44.73913043478261,28.956521739130434,15.521739130434783,11.130434782608695,3.391304347826087,6.391304347826087,1.38,2.9,1.38,2.9
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,24.0273785079,44.0,866.0,R,183,0.5079365079365079,0.0,0.4117647058823529,7.084745762711864,5.254237288135593,82.67796610169492,44.440677966101696,32.0,18.88135593220339,12.796610169491526,4.576271186440678,7.830508474576271,,,,,,,,,,,,,,,,,,,28.34770705,45.0,835.0,L,188,0.0,0.0,0.42857142857142855,5.63265306122449,3.061224489795918,68.26530612244898,41.775510204081634,29.653061224489797,13.63265306122449,10.816326530612244,3.2857142857142856,5.36734693877551,,,,,,,,,,5.476190476190476,4.0,66.76190476190476,39.904761904761905,27.61904761904762,12.952380952380953,10.285714285714286,3.9047619047619047,6.476190476190476,2.45,1.52,2.45,1.52
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,25.0321697467,65.0,563.0,L,175,0.46808510638297873,0.0,0.6,3.5,3.380952380952381,80.14285714285714,46.785714285714285,30.666666666666668,17.285714285714285,12.047619047619047,5.5,8.785714285714286,,,,,,,,,,3.4,4.0,63.0,33.6,24.6,14.4,10.2,3.6,6.4,20.9281314168,82.0,485.0,R,188,0.0,0.0,0.6,5.391304347826087,3.0,69.95652173913044,42.21739130434783,30.73913043478261,14.434782608695652,11.08695652173913,3.652173913043478,5.739130434782608,,,,,,,,,,6.0,1.8,61.6,40.4,29.6,12.6,10.4,2.0,3.4,2.35,1.57,2.35,1.57
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,21.4620123203,140.0,287.0,R,183,0.3333333333333333,0.0,0.0,5.333333333333333,7.4,80.6,48.333333333333336,32.666666666666664,14.466666666666667,12.133333333333333,5.666666666666667,9.466666666666667,,,,,,,,,,,,,,,,,,,23.0691307324,234.0,153.0,R,175,0.0,0.0,0.0,1.75,2.5,63.5,41.75,23.75,10.0,9.25,3.25,7.25,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,27.356605065,8.0,2200.0,R,185,0.7368421052631579,1.0,0.5357142857142857,4.6891891891891895,3.0675675675675675,81.91891891891892,49.71621621621622,36.63513513513514,16.716216216216218,12.864864864864865,4.148648648648648,6.337837837837838,2.0,1.5,58.5,42.5,32.0,10.5,10.0,0.0,0.5,4.0,3.5,81.82142857142857,49.0,35.035714285714285,16.75,12.678571428571429,3.892857142857143,6.571428571428571,28.3559206023,25.0,1175.0,L,193,0.0,0.0,0.5517241379310345,10.53968253968254,3.5396825396825395,76.38095238095238,44.87301587301587,35.79365079365079,16.77777777777778,12.34920634920635,3.2698412698412698,4.873015873015873,8.0,3.0,63.5,32.0,25.5,14.5,10.0,4.5,7.0,,,,,,,,,,1.52,2.45,1.52,2.45
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,29.8124572211,64.0,570.0,R,183,0.47058823529411764,0.0,0.35,3.204081632653061,3.061224489795918,76.59183673469387,45.42857142857143,31.183673469387756,15.081632653061224,11.63265306122449,4.714285714285714,7.755102040816326,,,,,,,,,,,,,,,,,,,24.1368925394,14.0,1725.0,R,185,0.0,0.0,0.5,5.507042253521127,2.464788732394366,77.46478873239437,47.28169014084507,33.63380281690141,15.577464788732394,12.169014084507042,4.126760563380282,6.71830985915493,,,,,,,,,,4.909090909090909,2.409090909090909,80.22727272727273,48.59090909090909,33.22727272727273,16.136363636363637,12.272727272727273,4.590909090909091,7.681818181818182,2.9,1.38,2.9,1.38
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,26.8117727584,18.0,1375.0,R,180,0.6486486486486487,0.0,0.7586206896551724,8.647058823529411,2.573529411764706,76.48529411764706,40.36764705882353,30.88235294117647,18.33823529411765,12.147058823529411,3.8529411764705883,6.147058823529412,3.0,1.0,71.0,40.0,27.0,14.0,10.0,5.0,7.0,,,,,,,,,,30.340862423,23.0,1198.0,R,193,0.01639344262295082,1.0,0.59375,6.983050847457627,2.610169491525424,80.28813559322033,51.32203389830509,37.101694915254235,15.271186440677965,12.559322033898304,3.6271186440677967,5.745762711864407,8.0,2.0,51.0,33.0,27.0,13.0,10.0,0.0,0.0,,,,,,,,,,1.95,1.8,1.95,1.8
2002/1/14,R32,Hard,Outdoor,128,Grand Slam,27.4414784394,107.0,386.0,R,185,0.5416666666666666,0.0,0.0,4.681818181818182,3.0,67.0909090909091,35.68181818181818,25.454545454545453,15.136363636363637,10.636363636363637,3.727272727272727,6.590909090909091,,,,,,,,,,4.0,1.0,51.0,28.0,14.0,10.0,9.0,1.0,6.0,20.7255304586,129.0,311.0,R,188,0.0,0.0,0.0,7.391304347826087,5.521739130434782,75.30434782608695,40.30434782608695,30.956521739130434,17.08695652173913,11.869565217391305,3.4782608695652173,6.086956521739131,,,,,,,,,,6.0,6.0,78.0,43.0,34.0,20.0,11.0,1.0,2.0,3.5,1.28,3.5,1.28
2002/1/14,R16,Hard,Outdoor,128,Grand Slam,26.0533880903,48.0,755.0,L,175,0.5961538461538461,0.0,0.5882352941176471,5.1063829787234045,3.2127659574468086,72.27659574468085,41.702127659574465,29.23404255319149,15.297872340425531,11.382978723404255,4.340425531914893,7.0,,,,,,,,,,,,,,,,,,,25.4209445585,27.0,1170.0,R,188,0.0,0.0,0.47368421052631576,5.730769230769231,3.1923076923076925,74.36538461538461,42.23076923076923,31.48076923076923,15.192307692307692,11.634615384615385,3.769230769230769,6.3076923076923075,,,,,,,,,,,,,,,,,,,1.38,2.9,1.38,2.9
2002/1/14,R16,Hard,Outdoor,128,Grand Slam,23.7837097878,9.0,2150.0,R,188,0.7142857142857143,0.0,0.6585365853658537,7.95945945945946,3.7567567567567566,73.1891891891892,40.945945945945944,31.43243243243243,16.83783783783784,11.68918918918919,3.3783783783783785,5.256756756756757,,,,,,,,,,,,,,,,,,,20.4353182752,12.0,1845.0,R,185,0.0,0.0,0.6578947368421053,7.984848484848484,3.0757575757575757,87.39393939393939,52.04545454545455,38.72727272727273,18.59090909090909,13.651515151515152,4.636363636363637,6.909090909090909,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2002/1/14,R16,Hard,Outdoor,128,Grand Slam,30.3326488706,59.0,615.0,R,185,0.45,0.0,0.4,7.2368421052631575,2.9473684210526314,79.26315789473684,42.71052631578947,31.36842105263158,17.605263157894736,12.526315789473685,3.6052631578947367,6.447368421052632,,,,,,,,,,6.2,2.4,82.4,43.333333333333336,30.733333333333334,18.333333333333332,12.866666666666667,4.2,7.866666666666666,26.5571526352,40.0,960.0,R,180,0.0,0.0,0.4444444444444444,3.3541666666666665,1.3958333333333333,76.39583333333333,50.9375,33.854166666666664,13.375,11.916666666666666,4.354166666666667,7.3125,,,,,,,,,,,,,,,,,,,2.15,1.67,2.15,1.67
